transaction_date,quantity_sold,cost_of_goods,transaction_count,year,month,week,day_of_week,day_of_year,is_weekend,days_since_start,qty_ma7,qty_ma14,qty_ma30,cog_ma7,cog_ma14
2024-08-29 11:57:00,1,1328.77,1,2024,8,35,3,242,0,241,2.857142857142857,2.4285714285714284,2.6333333333333333,2413.1128571428576,2147.492857142857
2024-08-29 12:02:00,4,2149.88,1,2024,8,35,3,242,0,241,2.857142857142857,2.642857142857143,2.6,1679.7871428571434,2277.197857142857
2024-08-29 12:07:00,2,1962.54,1,2024,8,35,3,242,0,241,2.5714285714285716,2.7142857142857144,2.6,1618.6700000000003,2411.559285714286
2024-08-29 13:49:00,5,3982.1,1,2024,8,35,3,242,0,241,2.5714285714285716,3.0,2.6,2000.9271428571433,2650.11
2024-08-29 16:22:00,3,3547.56,1,2024,8,35,3,242,0,241,2.5714285714285716,2.857142857142857,2.566666666666667,2128.808571428572,2765.0
2024-08-29 17:14:00,4,3899.0,1,2024,8,35,3,242,0,241,2.857142857142857,2.9285714285714284,2.6666666666666665,2608.080000000001,2640.702857142857
2024-08-29 18:31:00,3,4370.700000000001,1,2024,8,35,3,242,0,241,3.142857142857143,3.0,2.6333333333333333,3034.364285714287,2690.547142857143
2024-08-29 20:23:00,1,1017.0,1,2024,8,35,3,242,0,241,3.142857142857143,3.0,2.566666666666667,2989.825714285715,2701.469285714286
2024-08-29 21:31:00,3,4896.6900000000005,1,2024,8,35,3,242,0,241,3.0,2.9285714285714284,2.6,3382.2271428571435,2531.007142857143
2024-08-29 22:51:00,4,5858.84,1,2024,8,35,3,242,0,241,3.2857142857142856,2.9285714285714284,2.6,3938.841428571429,2778.7557142857145
2024-08-29 23:34:00,4,5830.4,1,2024,8,35,3,242,0,241,3.142857142857143,2.857142857142857,2.6666666666666665,4202.884285714286,3101.905714285714
2024-08-29 23:51:00,5,1222.75,1,2024,8,35,3,242,0,241,3.4285714285714284,3.0,2.8,3870.768571428572,2999.7885714285717
2024-08-30 00:17:00,3,4803.93,1,2024,8,35,4,243,0,241,3.2857142857142856,3.0714285714285716,2.8666666666666667,4000.0442857142866,3304.062142857143
2024-08-30 01:40:00,5,3566.8,1,2024,8,35,4,243,0,242,3.5714285714285716,3.357142857142857,2.966666666666667,3885.201428571429,3459.7828571428577
2024-08-30 02:01:00,4,979.72,1,2024,8,35,4,243,0,242,4.0,3.5714285714285716,3.0,3879.875714285715,3434.850714285714
2024-08-30 05:14:00,5,3032.8,1,2024,8,35,4,243,0,242,4.285714285714286,3.642857142857143,3.033333333333333,3613.605714285715,3497.9164285714287
2024-08-30 06:11:00,2,951.96,1,2024,8,35,4,243,0,242,4.0,3.642857142857143,3.033333333333333,2912.622857142858,3425.7321428571427
2024-08-30 11:04:00,1,456.14,1,2024,8,35,4,243,0,242,3.5714285714285716,3.357142857142857,3.033333333333333,2144.871428571429,3173.877857142857
2024-08-30 12:46:00,3,3556.2300000000005,1,2024,8,35,4,243,0,242,3.2857142857142856,3.357142857142857,3.1,2478.225714285715,3174.4971428571434
2024-08-30 13:56:00,1,1268.97,1,2024,8,35,4,243,0,242,3.0,3.142857142857143,3.1,1973.2314285714294,2986.6378571428577
2024-08-30 14:57:00,1,590.33,1,2024,8,35,4,243,0,242,2.4285714285714284,3.0,2.966666666666667,1548.0214285714294,2716.6114285714284
2024-08-30 15:58:00,2,2136.42,1,2024,8,35,4,243,0,242,2.142857142857143,3.0714285714285716,2.933333333333333,1713.2642857142866,2796.57
2024-08-30 18:02:00,2,1262.0,1,2024,8,35,4,243,0,242,1.7142857142857142,3.0,2.933333333333333,1460.2928571428579,2536.949285714286
2024-08-30 22:58:00,4,5974.92,1,2024,8,35,4,243,0,242,2.0,3.0,3.033333333333333,2177.858571428572,2545.2407142857146
2024-08-30 23:05:00,3,5993.76,1,2024,8,35,4,243,0,242,2.2857142857142856,2.9285714285714284,3.0,2968.9471428571437,2556.909285714286
2024-08-30 23:07:00,5,9936.35,1,2024,8,35,4,243,0,242,2.5714285714285716,2.9285714285714284,3.033333333333333,3880.3928571428582,3179.309285714286
2024-08-30 23:21:00,1,1528.85,1,2024,8,35,4,243,0,242,2.5714285714285716,2.7857142857142856,2.9,3917.518571428572,2945.375
2024-08-30 23:40:00,5,6524.85,1,2024,8,35,4,243,0,242,3.142857142857143,2.7857142857142856,2.966666666666667,4765.307142857144,3156.664285714286
2024-08-30 23:55:00,4,2423.04,1,2024,8,35,4,243,0,242,3.4285714285714284,2.7857142857142856,3.033333333333333,4806.2528571428575,3259.7585714285715
2024-08-31 00:35:00,2,3023.96,1,2024,8,35,5,244,1,243,3.4285714285714284,2.5714285714285716,3.066666666666667,5057.961428571429,3259.1271428571426
2024-08-31 01:13:00,3,2320.86,1,2024,8,35,5,244,1,243,3.2857142857142856,2.642857142857143,3.1333333333333333,4535.952857142858,3356.905714285714
2024-08-31 02:19:00,2,1766.36,1,2024,8,35,5,244,1,243,3.142857142857143,2.7142857142857144,3.066666666666667,3932.038571428572,3450.4928571428572
2024-08-31 02:51:00,4,7959.28,1,2024,8,35,5,244,1,243,3.0,2.7857142857142856,3.1333333333333333,3649.600000000001,3764.996428571428
2024-08-31 05:11:00,2,3057.64,1,2024,8,35,5,244,1,243,3.142857142857143,2.857142857142857,3.033333333333333,3867.998571428572,3892.7585714285715
2024-08-31 08:48:00,5,7304.75,1,2024,8,35,5,244,1,243,3.142857142857143,3.142857142857143,3.1,3979.4128571428582,4372.360000000001
2024-08-31 11:30:00,1,1521.04,1,2024,8,35,5,244,1,243,2.7142857142857144,3.0714285714285716,3.0,3850.5557142857147,4328.404285714286
2024-08-31 11:46:00,5,530.75,1,2024,8,35,5,244,1,243,3.142857142857143,3.2857142857142856,3.066666666666667,3494.382857142857,4276.172142857143
2024-08-31 12:51:00,3,5804.64,1,2024,8,35,5,244,1,243,3.142857142857143,3.2142857142857144,3.1333333333333333,3992.0657142857153,4264.009285714286
2024-08-31 13:07:00,1,1950.51,1,2024,8,35,5,244,1,243,3.0,3.0714285714285716,3.066666666666667,4018.372857142858,3975.2057142857143
2024-08-31 14:26:00,2,1834.62,1,2024,8,35,5,244,1,243,2.7142857142857144,2.857142857142857,3.0,3143.421428571429,3396.5107142857146
2024-08-31 18:00:00,3,1837.98,1,2024,8,35,5,244,1,243,2.857142857142857,3.0,2.966666666666667,2969.184285714286,3418.5914285714284
2024-08-31 19:24:00,1,1599.68,1,2024,8,35,5,244,1,243,2.2857142857142856,2.7142857142857144,2.8333333333333335,2154.1742857142863,3066.793571428571
2024-08-31 22:00:00,5,4722.95,1,2024,8,35,5,244,1,243,2.857142857142857,2.7857142857142856,2.9,2611.5900000000006,3231.0728571428576
2024-08-31 23:30:00,5,9926.2,1,2024,8,35,5,244,1,243,2.857142857142857,3.0,2.9,3953.797142857143,3724.0899999999997
2024-09-01 00:15:00,2,624.74,1,2024,9,35,6,245,1,243,2.7142857142857144,2.9285714285714284,2.8333333333333335,3213.811428571429,3602.938571428572
2024-09-01 00:36:00,1,1943.79,1,2024,9,35,6,245,1,244,2.7142857142857144,2.857142857142857,2.7,3212.8514285714296,3615.6121428571428
2024-09-01 01:14:00,1,930.15,1,2024,9,35,6,245,1,244,2.5714285714285716,2.642857142857143,2.6666666666666665,3083.6414285714286,3113.531428571428
2024-09-01 02:11:00,3,2259.3,1,2024,9,35,6,245,1,244,2.5714285714285716,2.7142857142857144,2.7333333333333334,3143.830000000001,3056.5071428571428
2024-09-01 03:39:00,1,550.54,1,2024,9,35,6,245,1,244,2.5714285714285716,2.4285714285714284,2.6666666666666665,2993.9528571428573,2574.063571428572
2024-09-01 04:49:00,4,3903.8,1,2024,9,35,6,245,1,244,2.4285714285714284,2.642857142857143,2.7666666666666666,2876.931428571429,2744.2607142857146
2024-09-01 05:42:00,5,1481.0,1,2024,9,35,6,245,1,244,2.4285714285714284,2.642857142857143,2.9,1670.4742857142862,2812.1357142857146
2024-09-01 10:41:00,1,1276.8,1,2024,9,35,6,245,1,244,2.2857142857142856,2.5,2.8666666666666667,1763.625714285715,2488.718571428571
2024-09-01 12:09:00,1,305.43,1,2024,9,35,6,245,1,244,2.2857142857142856,2.5,2.8333333333333335,1529.5742857142861,2371.2128571428575
2024-09-01 14:52:00,5,2647.45,1,2024,9,35,6,245,1,244,2.857142857142857,2.7142857142857144,2.8666666666666667,1774.9028571428576,2429.2721428571426
2024-09-01 17:59:00,4,4256.0,1,2024,9,35,6,245,1,244,3.0,2.7857142857142856,2.9,2060.145714285715,2601.987857142857
2024-09-01 18:21:00,4,6038.2,1,2024,9,35,6,245,1,244,3.4285714285714284,3.0,2.8666666666666667,2844.0971428571434,2919.025
2024-09-01 21:15:00,1,432.54,1,2024,9,35,6,245,1,244,3.0,2.7142857142857144,2.8666666666666667,2348.2028571428577,2612.567142857143
2024-09-01 21:24:00,3,2337.75,1,2024,9,35,6,245,1,244,2.7142857142857144,2.5714285714285716,2.8,2470.595714285715,2070.535
2024-09-01 21:32:00,3,3583.1400000000003,1,2024,9,35,6,245,1,244,3.0,2.642857142857143,2.7666666666666666,2800.0728571428576,2281.8492857142855
2024-09-01 22:18:00,4,410.4,1,2024,9,35,6,245,1,244,3.4285714285714284,2.857142857142857,2.8333333333333335,2815.068571428572,2172.3214285714284
2024-09-01 23:24:00,5,9466.95,1,2024,9,35,6,245,1,244,3.4285714285714284,3.142857142857143,2.9,3789.282857142858,2782.092857142857
2024-09-02 00:10:00,2,1207.44,1,2024,9,36,0,246,0,244,3.142857142857143,3.0714285714285716,2.9,3353.774285714286,2706.96
2024-09-02 00:15:00,3,2596.8,1,2024,9,36,0,246,0,244,3.0,3.2142857142857144,2.8666666666666667,2862.1457142857153,2853.121428571428
2024-09-02 00:54:00,5,6404.15,1,2024,9,36,0,246,0,245,3.5714285714285716,3.2857142857142856,2.966666666666667,3715.232857142858,3031.717857142857
2024-09-02 02:20:00,1,596.31,1,2024,9,36,0,246,0,245,3.2857142857142856,3.0,2.8333333333333335,3466.455714285715,2968.5257142857145
2024-09-02 05:16:00,1,821.08,1,2024,9,36,0,246,0,245,3.0,3.0,2.8333333333333335,3071.875714285715,2935.9742857142855
2024-09-02 05:58:00,1,1951.95,1,2024,9,36,0,246,0,245,2.5714285714285716,3.0,2.7,3292.0971428571434,3053.5828571428574
2024-09-02 06:25:00,4,6597.44,1,2024,9,36,0,246,0,245,2.4285714285714284,2.9285714285714284,2.7333333333333334,2882.167142857143,3335.725
2024-09-02 06:58:00,4,4356.04,1,2024,9,36,0,246,0,245,2.7142857142857144,2.9285714285714284,2.8333333333333335,3331.9671428571432,3342.8707142857143
2024-09-02 09:54:00,5,2459.75,1,2024,9,36,0,246,0,245,3.0,3.0,2.933333333333333,3312.3885714285716,3087.2671428571425
2024-09-02 12:45:00,5,1939.3,1,2024,9,36,0,246,0,245,3.0,3.2857142857142856,3.0,2674.5528571428576,3194.8928571428573
2024-09-02 14:37:00,1,954.66,1,2024,9,36,0,246,0,245,3.0,3.142857142857143,3.0,2725.7457142857143,3096.100714285714
2024-09-02 15:08:00,2,2864.06,1,2024,9,36,0,246,0,245,3.142857142857143,3.0714285714285716,2.9,3017.600000000001,3044.7378571428567
2024-09-02 17:19:00,4,7174.2,1,2024,9,36,0,246,0,245,3.5714285714285716,3.0714285714285716,2.8666666666666667,3763.635714285715,3527.866428571429
2024-09-02 17:20:00,4,257.8,1,2024,9,36,0,246,0,245,3.5714285714285716,3.0,2.933333333333333,2857.9728571428577,2870.0699999999997
2024-09-02 18:03:00,3,4665.57,1,2024,9,36,0,246,0,245,3.4285714285714284,3.0714285714285716,3.0,2902.1914285714292,3117.079285714285
2024-09-02 19:38:00,2,1699.44,1,2024,9,36,0,246,0,245,3.0,3.0,3.033333333333333,2793.5757142857146,3052.9821428571427
2024-09-02 20:02:00,5,8298.85,1,2024,9,36,0,246,0,245,3.0,3.0,3.1,3702.0828571428574,3188.317857142857
2024-09-03 01:19:00,2,1322.94,1,2024,9,36,1,247,0,246,3.142857142857143,3.0714285714285716,3.1333333333333333,3754.6942857142863,3240.2200000000003
2024-09-03 01:25:00,5,9183.8,1,2024,9,36,1,247,0,246,3.5714285714285716,3.357142857142857,3.1666666666666665,4657.514285714286,3837.557142857143
2024-09-03 01:27:00,4,3342.28,1,2024,9,36,1,247,0,246,3.5714285714285716,3.5714285714285716,3.1333333333333333,4110.097142857143,3936.866428571429
2024-09-03 02:16:00,4,6071.32,1,2024,9,36,1,247,0,246,3.5714285714285716,3.5714285714285716,3.2333333333333334,4940.6,3899.2864285714286
2024-09-03 07:01:00,3,225.15,1,2024,9,36,1,247,0,246,3.5714285714285716,3.5,3.3,4306.254285714286,3604.2228571428573
2024-09-03 07:21:00,5,9488.1,1,2024,9,36,1,247,0,246,4.0,3.5,3.3,5418.92,4106.247857142857
2024-09-03 08:06:00,2,3129.76,1,2024,9,36,1,247,0,246,3.5714285714285716,3.2857142857142856,3.2333333333333334,4680.478571428573,4191.280714285714
2024-09-03 09:13:00,3,761.0999999999999,1,2024,9,36,1,247,0,246,3.7142857142857144,3.4285714285714284,3.2,4600.215714285715,4177.455
2024-09-03 15:34:00,5,1914.45,1,2024,9,36,1,247,0,246,3.7142857142857144,3.642857142857143,3.3333333333333335,3561.737142857143,4109.625714285715
2024-09-03 15:51:00,2,207.36,1,2024,9,36,1,247,0,246,3.4285714285714284,3.5,3.3,3113.8914285714295,3611.9942857142855
2024-09-03 18:21:00,1,604.8,1,2024,9,36,1,247,0,246,3.0,3.2857142857142856,3.2333333333333334,2332.9600000000005,3636.78
2024-09-03 18:42:00,2,3524.86,1,2024,9,36,1,247,0,246,2.857142857142857,3.2142857142857144,3.1666666666666665,2804.3471428571434,3555.3007142857145
2024-09-03 19:18:00,1,1631.66,1,2024,9,36,1,247,0,246,2.2857142857142856,3.142857142857143,3.033333333333333,1681.998571428572,3550.4592857142857
2024-09-03 20:24:00,3,5578.32,1,2024,9,36,1,247,0,246,2.4285714285714284,3.0,3.066666666666667,2031.7928571428577,3356.1357142857146
2024-09-04 01:03:00,1,1342.69,1,2024,9,36,2,248,0,247,2.142857142857143,2.9285714285714284,3.0,2114.877142857143,3357.546428571429
2024-09-04 01:44:00,4,2125.92,1,2024,9,36,2,248,0,247,2.0,2.857142857142857,2.966666666666667,2145.0871428571436,2853.412142857143
2024-09-04 08:54:00,1,1415.64,1,2024,9,36,2,248,0,247,1.8571428571428572,2.642857142857143,2.966666666666667,2317.698571428572,2715.7949999999996
2024-09-04 11:19:00,5,4519.65,1,2024,9,36,2,248,0,247,2.4285714285714284,2.7142857142857144,3.1,2876.962857142858,2604.9614285714283
2024-09-04 11:31:00,2,1149.54,1,2024,9,36,2,248,0,247,2.4285714285714284,2.642857142857143,3.1333333333333333,2537.6314285714293,2670.9892857142854
2024-09-04 13:06:00,1,50.1,1,2024,9,36,2,248,0,247,2.4285714285714284,2.357142857142857,3.033333333333333,2311.6942857142863,1996.8464285714285
2024-09-04 16:27:00,2,404.04,1,2024,9,36,2,248,0,247,2.2857142857142856,2.357142857142857,2.966666666666667,1572.5114285714292,1802.152142857143
2024-09-04 21:11:00,1,993.11,1,2024,9,36,2,248,0,247,2.2857142857142856,2.2142857142857144,2.8333333333333335,1522.5714285714291,1818.7242857142858
2024-09-04 21:16:00,4,7256.64,1,2024,9,36,2,248,0,247,2.2857142857142856,2.142857142857143,2.8,2255.5314285714294,2200.309285714286
2024-09-04 21:28:00,4,5731.12,1,2024,9,36,2,248,0,247,2.7142857142857144,2.2857142857142856,2.9,2872.028571428572,2594.863571428571
2024-09-04 21:47:00,3,3165.3,1,2024,9,36,2,248,0,247,2.4285714285714284,2.4285714285714284,2.933333333333333,2678.5500000000006,2777.7564285714284
2024-09-04 21:59:00,4,5576.12,1,2024,9,36,2,248,0,247,2.7142857142857144,2.5714285714285716,2.933333333333333,3310.918571428572,2924.275
2024-09-04 23:57:00,5,4733.95,1,2024,9,36,2,248,0,247,3.2857142857142856,2.857142857142857,2.966666666666667,3980.040000000001,3145.867142857143
2024-09-05 02:05:00,2,587.74,1,2024,9,36,3,249,0,248,3.2857142857142856,2.7857142857142856,2.933333333333333,4006.2828571428577,2789.3971428571426
2024-09-05 02:18:00,3,5261.22,1,2024,9,36,3,249,0,248,3.5714285714285716,2.9285714285714284,2.966666666666667,4616.012857142858,3069.2921428571426
2024-09-05 02:59:00,1,1262.8,1,2024,9,36,3,249,0,248,3.142857142857143,2.7142857142857144,2.8333333333333335,3759.7500000000005,3007.6407142857142
2024-09-05 07:54:00,3,4254.12,1,2024,9,36,3,249,0,248,3.0,2.857142857142857,2.8666666666666667,3548.750000000001,3210.3892857142855
2024-09-05 08:28:00,3,1639.1999999999998,1,2024,9,36,3,249,0,248,3.0,2.7142857142857144,2.8,3330.7357142857145,3004.6428571428573
2024-09-05 08:33:00,5,1848.65,1,2024,9,36,3,249,0,248,3.142857142857143,2.9285714285714284,2.8333333333333335,2798.2400000000007,3054.5792857142856
2024-09-05 08:48:00,3,4367.37,1,2024,9,36,3,249,0,248,2.857142857142857,3.0714285714285716,2.8,2745.871428571429,3362.9557142857143
2024-09-05 09:16:00,3,1327.23,1,2024,9,36,3,249,0,248,3.0,3.142857142857143,2.8,2851.5128571428577,3428.897857142857
2024-09-05 09:25:00,3,3429.93,1,2024,9,36,3,249,0,248,3.0,3.2857142857142856,2.7333333333333334,2589.9000000000005,3602.9564285714287
2024-09-05 14:05:00,4,1526.8,1,2024,9,36,3,249,0,248,3.4285714285714284,3.2857142857142856,2.8,2627.6142857142863,3193.6821428571425
2024-09-05 18:02:00,2,1316.88,1,2024,9,36,3,249,0,248,3.2857142857142856,3.142857142857143,2.7666666666666666,2208.008571428572,2878.3792857142857
2024-09-05 18:55:00,5,2879.8500000000004,1,2024,9,36,3,249,0,248,3.5714285714285716,3.2857142857142856,2.7666666666666666,2385.2442857142864,2857.9900000000002
2024-09-05 19:45:00,1,1320.89,1,2024,9,36,3,249,0,248,3.0,3.0714285714285716,2.7333333333333334,2309.8500000000004,2554.0449999999996
2024-09-05 23:58:00,5,7494.650000000001,1,2024,9,36,3,249,0,248,3.2857142857142856,3.0714285714285716,2.8666666666666667,2756.604285714286,2751.237857142857
2024-09-06 00:00:00,4,5084.44,1,2024,9,36,4,250,0,248,3.4285714285714284,3.2142857142857144,2.933333333333333,3293.348571428572,3072.4307142857147
2024-09-06 00:58:00,2,2149.6,1,2024,9,36,4,250,0,249,3.2857142857142856,3.142857142857143,2.966666666666667,3110.4442857142863,2850.172142857143
2024-09-06 01:50:00,5,4565.849999999999,1,2024,9,36,4,250,0,249,3.4285714285714284,3.4285714285714284,3.033333333333333,3544.5942857142863,3086.1042857142857
2024-09-06 03:53:00,1,1836.57,1,2024,9,36,4,250,0,249,3.2857142857142856,3.2857142857142856,3.033333333333333,3618.8357142857153,2913.4221428571427
2024-09-06 06:21:00,4,6577.52,1,2024,9,36,4,250,0,249,3.142857142857143,3.357142857142857,3.033333333333333,4147.074285714286,3266.1592857142855
2024-09-06 07:46:00,3,2635.83,1,2024,9,36,4,250,0,249,3.4285714285714284,3.2142857142857144,3.1,4334.9228571428575,3322.3864285714285
2024-09-06 08:51:00,4,839.88,1,2024,9,36,4,250,0,249,3.2857142857142856,3.2857142857142856,3.066666666666667,3384.2414285714294,3070.4228571428575
2024-09-06 10:24:00,3,2632.11,1,2024,9,36,4,250,0,249,3.142857142857143,3.2857142857142856,3.1,3033.908571428572,3163.628571428572
2024-09-06 10:52:00,5,3963.95,1,2024,9,36,4,250,0,249,3.5714285714285716,3.4285714285714284,3.2333333333333334,3293.101428571429,3201.772857142857
2024-09-06 11:20:00,2,3896.52,1,2024,9,36,4,250,0,249,3.142857142857143,3.2857142857142856,3.2333333333333334,3197.4828571428575,3371.0385714285717
2024-09-06 11:22:00,5,5611.950000000001,1,2024,9,36,4,250,0,249,3.7142857142857144,3.5,3.3666666666666667,3736.8228571428576,3677.8292857142856
2024-09-06 12:21:00,2,3363.46,1,2024,9,36,4,250,0,249,3.4285714285714284,3.2857142857142856,3.3,3277.6714285714293,3712.3728571428574
2024-09-06 14:14:00,5,2159.8500000000004,1,2024,9,36,4,250,0,249,3.7142857142857144,3.5714285714285716,3.3333333333333335,3209.6742857142863,3772.2985714285714
2024-09-06 15:31:00,3,5670.54,1,2024,9,36,4,250,0,249,3.5714285714285716,3.4285714285714284,3.3333333333333335,3899.768571428572,3642.005
2024-09-06 15:38:00,3,2697.7200000000003,1,2024,9,36,4,250,0,249,3.5714285714285716,3.357142857142857,3.3,3909.1414285714295,3471.525
2024-09-06 16:19:00,3,1979.1,1,2024,9,36,4,250,0,249,3.2857142857142856,3.4285714285714284,3.2333333333333334,3625.5914285714293,3459.3464285714285
2024-09-06 19:58:00,4,6720.6,1,2024,9,36,4,250,0,249,3.5714285714285716,3.357142857142857,3.3,4029.03142857143,3613.257142857143
2024-09-06 21:20:00,4,3452.16,1,2024,9,36,4,250,0,249,3.4285714285714284,3.5714285714285716,3.3333333333333335,3720.490000000001,3728.656428571429
2024-09-06 21:23:00,2,1446.52,1,2024,9,36,4,250,0,249,3.4285714285714284,3.4285714285714284,3.3666666666666667,3446.6414285714295,3362.156428571428
2024-09-06 21:47:00,3,4424.76,1,2024,9,36,4,250,0,249,3.142857142857143,3.4285714285714284,3.3666666666666667,3770.2000000000007,3489.937142857143
2024-09-06 22:01:00,4,3803.8,1,2024,9,36,4,250,0,249,3.2857142857142856,3.4285714285714284,3.4,3503.5228571428574,3701.6457142857143
2024-09-06 22:24:00,3,2573.76,1,2024,9,36,4,250,0,249,3.2857142857142856,3.4285714285714284,3.3333333333333335,3485.814285714286,3697.4778571428574
2024-09-06 23:19:00,5,8840.800000000001,1,2024,9,36,4,250,0,249,3.5714285714285716,3.4285714285714284,3.4,4466.057142857144,4045.8242857142864
2024-09-07 00:23:00,4,4541.44,1,2024,9,36,5,251,1,249,3.5714285714285716,3.5714285714285716,3.433333333333333,4154.748571428571,4091.8900000000003
2024-09-07 00:27:00,1,1854.75,1,2024,9,36,5,251,1,249,3.142857142857143,3.2857142857142856,3.3666666666666667,3926.547142857143,3823.5185714285717
2024-09-07 02:42:00,1,756.61,1,2024,9,36,5,251,1,250,3.0,3.2142857142857144,3.2666666666666666,3827.9885714285724,3637.315
2024-09-07 02:56:00,1,886.15,1,2024,9,36,5,251,1,250,2.7142857142857144,2.9285714285714284,3.2333333333333334,3322.4728571428577,3546.336428571429
2024-09-07 03:04:00,3,5551.41,1,2024,9,36,5,251,1,250,2.5714285714285716,2.9285714285714284,3.1666666666666665,3572.1314285714293,3537.827142857143
